DateTime,Global_active_power,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168,trend,seasonal,residual
2006-12-31 04:00:00,1.2777666666666667,24.8,4,6,31,1,0.7785666666666666,0.30093333333333333,1.5761,2.3900701388888885,-0.38636957823187273,-0.725933893990349
2006-12-31 05:00:00,1.0507666666666666,25.2,5,6,31,1,1.2777666666666667,0.2778333333333334,1.6319000000000001,2.370310416666667,-0.10845722974702418,-1.2110865202529761
2006-12-31 06:00:00,2.5013666666666667,25.5,6,6,31,1,1.0507666666666666,0.9067666666666666,1.8952,2.3435784722222217,0.0063154722731778605,0.15147272217126717
2006-12-31 07:00:00,3.3645,24.5,7,6,31,1,2.5013666666666667,0.25656666666666667,1.4764000000000002,2.285849305555555,0.03806452185489935,1.0405861725895458
2006-12-31 08:00:00,4.0845666666666665,23.4,8,6,31,1,3.3645,1.5167333333333335,1.4277666666666666,2.244809722222222,0.14357697225172467,1.6961799721927198
2006-12-31 09:00:00,2.7232,23.4,9,6,31,1,4.0845666666666665,3.2357666666666662,2.7256666666666667,2.2396951388888886,-0.03241354114113245,0.5159184022522437
2006-12-31 10:00:00,2.914933333333333,23.4,10,6,31,1,2.7232,4.664793103448276,2.6753333333333336,2.2874555555555554,-0.013313366674794158,0.6407911444525718
2006-12-31 11:00:00,3.3594999999999997,22.2,11,6,31,1,2.914933333333333,3.8858666666666664,2.0929333333333333,2.3766451388888887,0.007108034768539343,0.9757468263425716
2006-12-31 12:00:00,3.8529666666666667,22.1,12,6,31,1,3.3594999999999997,3.1451,1.5,2.4655749999999994,0.5201118928866454,0.8672797737800219
2006-12-31 13:00:00,3.6025666666666667,21.9,13,6,31,1,3.8529666666666667,2.2929666666666666,3.2399333333333336,2.542275694444444,0.6142752113390263,0.4460157608831966
2006-12-31 14:00:00,3.0812999999999997,21.6,14,6,31,1,3.6025666666666667,1.7899333333333334,1.3715333333333333,2.6186847222222216,0.5866455114382325,-0.1240302336604544
2006-12-31 15:00:00,2.4882666666666666,21.5,15,6,31,1,3.0812999999999997,2.4495333333333336,3.0968333333333335,2.694174305555555,0.4539938125295025,-0.6599014514183907
2006-12-31 16:00:00,2.838,21.4,16,6,31,1,2.4882666666666666,3.955566666666667,2.0071333333333334,2.755863194444444,0.25199925605754936,-0.1698624505019931
2006-12-31 17:00:00,2.7502666666666666,21.7,17,6,31,1,2.838,2.581166666666667,1.6864999999999999,2.810518055555555,0.2263148566763279,-0.28656624556521615
2006-12-31 18:00:00,2.4104666666666663,21.3,18,6,31,1,2.7502666666666666,3.8627,0.5052,2.839265972222222,0.160850434553312,-0.5896497401088676
2006-12-31 19:00:00,2.434266666666667,21.4,19,6,31,1,2.4104666666666663,3.753033333333333,0.45403333333333334,2.8192062499999997,-0.046425483105418185,-0.3385141002279147
2006-12-31 20:00:00,2.4249333333333336,21.1,20,6,31,1,2.434266666666667,3.0760666666666667,0.4741,2.7658701388888884,-0.14374849897843406,-0.19718830657712078
2006-12-31 21:00:00,2.443633333333333,20.9,21,6,31,1,2.4249333333333336,2.038,0.4840333333333333,2.7404555555555556,-0.35180476137922767,0.05498253915700513
2006-12-31 22:00:00,2.636,21.1,22,6,31,1,2.443633333333333,0.7491333333333333,0.4797666666666666,2.743991666666666,-0.5199121161106606,0.41192044944399453
2006-12-31 23:00:00,3.104433333333333,21.5,23,6,31,1,2.636,0.7102,0.48633333333333334,2.7223937499999997,-0.45241173732278167,0.834451320656115
2007-01-01 00:00:00,2.5506333333333333,23.3,0,0,1,0,3.104433333333333,0.6762333333333334,0.9995666666666667,2.680297916666667,-0.25456452772682214,0.1248999443934885
2007-01-01 01:00:00,2.5234,24.3,1,0,1,0,2.5506333333333333,0.7161666666666666,1.2067666666666665,2.624521527777777,-0.09936746964601403,-0.00175405813176302
2007-01-01 02:00:00,2.582333333333333,25.5,2,0,1,0,2.5234,0.7219333333333334,0.438,2.5572909722222223,-0.21856760853490295,0.24360996964601375
2007-01-01 03:00:00,2.5416666666666665,26.8,3,0,1,0,2.582333333333333,0.7785666666666666,0.5899666666666668,2.5079993055555554,-0.38190005802985244,0.41556741914096357
2007-01-01 04:00:00,2.4757333333333333,26.7,4,0,1,0,2.5416666666666665,1.2777666666666667,0.5786666666666667,2.4657701388888884,-0.38636957823187273,0.39633277267631767
2007-01-01 05:00:00,2.4762333333333335,26.6,5,0,1,0,2.4757333333333333,1.0507666666666666,0.6201000000000001,2.412309722222222,-0.10845722974702418,0.17238084085813563
2007-01-01 06:00:00,2.4558000000000004,26.4,6,0,1,0,2.4762333333333335,2.5013666666666667,0.26406666666666667,2.369252083333332,0.0063154722731778605,0.08023244439349042
2007-01-01 07:00:00,2.4472,26.2,7,0,1,0,2.4558000000000004,3.3645,0.6768,2.3140326388888885,0.03806452185489935,0.09510283925621214
2007-01-01 08:00:00,2.441733333333333,25.2,8,0,1,0,2.4472,4.0845666666666665,2.6111,2.2366451388888886,0.14357697225172467,0.06151122219271982
2007-01-01 09:00:00,3.1461333333333332,24.8,9,0,1,0,2.441733333333333,2.7232,1.4934666666666667,2.1528465277777777,-0.03241354114113245,1.0257003466966879
2007-01-01 10:00:00,2.6617333333333333,23.2,10,0,1,0,3.1461333333333332,2.914933333333333,1.9156666666666666,2.0653055555555557,-0.013313366674794158,0.6097411444525718
2007-01-01 11:00:00,2.576,22.9,11,0,1,0,2.6617333333333333,3.3594999999999997,3.0446,1.9643319444444443,0.007108034768539343,0.6045600207870164
2007-01-01 12:00:00,2.615866666666667,22.8,12,0,1,0,2.576,3.8529666666666667,2.9126,1.8651930555555556,0.5201118928866454,0.2305617182244658
2007-01-01 13:00:00,2.1624,23.3,13,0,1,0,2.615866666666667,3.6025666666666667,2.2249333333333334,1.7778833333333333,0.6142752113390263,-0.22975854467235968
2007-01-01 14:00:00,1.2944,22.7,14,0,1,0,2.1624,3.0812999999999997,1.7837333333333334,1.689603472222222,0.5866455114382325,-0.9818489836604545
2007-01-01 15:00:00,1.9091666666666667,22.7,15,0,1,0,1.2944,2.4882666666666666,1.7403333333333333,1.601514583333333,0.4539938125295025,-0.1463417291961689
2007-01-01 16:00:00,1.3901000000000001,22.4,16,0,1,0,1.9091666666666667,2.838,3.8728333333333333,1.5283215277777777,0.25199925605754936,-0.390220783835327
2007-01-01 17:00:00,1.6320666666666668,22.5,17,0,1,0,1.3901000000000001,2.7502666666666666,2.0718,1.4616256944444443,0.2263148566763279,-0.05587388445410546
2007-01-01 18:00:00,1.4619,22.2,18,0,1,0,1.6320666666666668,2.4104666666666663,2.4230666666666663,1.3829909722222222,0.160850434553312,-0.08194140677553424
2007-01-01 19:00:00,0.7323000000000001,22.2,19,0,1,0,1.4619,2.434266666666667,1.6295,1.2987520833333333,-0.046425483105418185,-0.520026600227915
2007-01-01 20:00:00,0.4123,22.6,20,0,1,0,0.7323000000000001,2.4249333333333336,1.9771333333333334,1.2149611111111112,-0.14374849897843406,-0.6589126121326772
2007-01-01 21:00:00,0.43393333333333334,22.5,21,0,1,0,0.4123,2.443633333333333,3.8368666666666664,1.1167145833333332,-0.35180476137922767,-0.3309764886207722
2007-01-01 22:00:00,0.4437333333333333,21.8,22,0,1,0,0.43393333333333334,2.636,4.2148666666666665,1.013707638888889,-0.5199121161106606,-0.050062189444895155
2007-01-01 23:00:00,0.4499666666666667,22.1,23,0,1,0,0.4437333333333333,3.104433333333333,2.592233333333333,0.92289375,-0.45241173732278167,-0.020515346010551605
2007-01-02 00:00:00,0.44643333333333335,22.2,0,1,2,0,0.4499666666666667,2.5506333333333333,2.4242666666666666,0.832620138888889,-0.25456452772682214,-0.13162227782873348
2007-01-02 01:00:00,0.43673333333333336,23.4,1,1,2,0,0.44643333333333335,2.5234,2.4026333333333336,0.7515097222222223,-0.09936746964601403,-0.21540891924287495
2007-01-02 02:00:00,0.43156666666666665,25.2,2,1,2,0,0.43673333333333336,2.582333333333333,2.4109333333333334,0.6981895833333335,-0.21856760853490295,-0.04805530813176387
2007-01-02 03:00:00,0.46416666666666667,26.7,3,1,2,0,0.43156666666666665,2.5416666666666665,2.4490666666666665,0.6705430555555556,-0.38190005802985244,0.1755236691409635
2007-01-02 04:00:00,1.0399666666666667,26.9,4,1,2,0,0.46416666666666667,2.4757333333333333,2.9925,0.6621659722222221,-0.38636957823187273,0.7641702726763173
2007-01-02 05:00:00,0.7106,26.0,5,1,2,0,1.0399666666666667,2.4762333333333335,2.3877333333333337,0.6741055555555555,-0.10845722974702418,0.14495167419146868
2007-01-02 06:00:00,0.4469666666666667,26.2,6,1,2,0,0.7106,2.4558000000000004,2.3882,0.6952368055555557,0.0063154722731778605,-0.25458561116206685
2007-01-02 07:00:00,0.4125666666666667,24.0,7,1,2,0,0.4469666666666667,2.4472,3.136066666666667,0.7222402777777778,0.03806452185489935,-0.3477381329660104
2007-01-02 08:00:00,0.45439999999999997,23.8,8,1,2,0,0.4125666666666667,2.441733333333333,2.365933333333333,0.7836409722222221,0.14357697225172467,-0.47281794447394676
2007-01-02 09:00:00,0.41763333333333336,23.7,9,1,2,0,0.45439999999999997,3.1461333333333332,3.5450666666666666,0.8471562499999998,-0.03241354114113245,-0.39710937552553405
2007-01-02 10:00:00,0.4459,23.6,10,1,2,0,0.41763333333333336,2.6617333333333333,4.0419,0.8674062499999998,-0.013313366674794158,-0.40819288332520565
2007-01-02 11:00:00,0.4327666666666667,22.7,11,1,2,0,0.4459,2.576,2.3735333333333335,0.8752902777777776,0.007108034768539343,-0.4496316458796502
2007-01-02 12:00:00,0.42596666666666666,22.5,12,1,2,0,0.4327666666666667,2.615866666666667,2.4647,0.895559722222222,0.5201118928866454,-0.9897049484422007
2007-01-02 13:00:00,0.45899999999999996,23.0,13,1,2,0,0.42596666666666666,2.1624,2.8868,0.9193715277777776,0.6142752113390263,-1.074646739116804
2007-01-02 14:00:00,0.43843333333333334,22.9,14,1,2,0,0.45899999999999996,1.2944,3.8266,0.9263972222222221,0.5866455114382325,-1.0746094003271214
2007-01-02 15:00:00,1.4381,23.0,15,1,2,0,0.43843333333333334,1.9091666666666667,2.6296000000000004,0.9210305555555555,0.4539938125295025,0.06307563191494198
2007-01-02 16:00:00,1.4590666666666665,22.8,16,1,2,0,1.4381,1.3901000000000001,3.4507333333333334,0.9028638888888888,0.25199925605754936,0.30420352172022835
2007-01-02 17:00:00,2.1362,22.2,17,1,2,0,1.4590666666666665,1.6320666666666668,3.3423333333333334,0.8924451388888889,0.2263148566763279,1.0174400044347833
2007-01-02 18:00:00,1.9720666666666666,22.3,18,1,2,0,2.1362,1.4619,3.2466999999999997,0.8951201388888889,0.160850434553312,0.916096093224466
2007-01-02 19:00:00,1.5183,21.8,19,1,2,0,1.9720666666666666,0.7323000000000001,3.034,0.8904638888888889,-0.046425483105418185,0.6742615942165292
2007-01-02 20:00:00,2.5735333333333332,21.2,20,1,2,0,1.5183,0.4123,3.479,0.8853458333333332,-0.14374849897843406,1.8319359989784343
2007-01-02 21:00:00,1.3214333333333335,21.1,21,1,2,0,2.5735333333333332,0.43393333333333334,2.6584,0.8863888888888888,-0.35180476137922767,0.7868492058236723
2007-01-02 22:00:00,0.5282333333333333,20.6,22,1,2,0,1.3214333333333335,0.4437333333333333,0.8636,0.899163888888889,-0.5199121161106606,0.14898156055510492
2007-01-02 23:00:00,0.7439,20.6,23,1,2,0,0.5282333333333333,0.4499666666666667,0.7682,0.9194131944444444,-0.45241173732278167,0.2768985428783373
2007-01-03 00:00:00,1.1254333333333333,22.7,0,2,3,0,0.7439,0.44643333333333335,0.4829666666666667,0.9509847222222221,-0.25456452772682214,0.42901313883793335
2007-01-03 01:00:00,0.9007000000000001,25.1,1,2,3,0,1.1254333333333333,0.43673333333333336,0.49346666666666666,0.9912499999999997,-0.09936746964601403,0.008817469646014348
2007-01-03 02:00:00,0.30483333333333335,26.3,2,2,3,0,0.9007000000000001,0.43156666666666665,0.4795,1.0248513888888888,-0.21856760853490295,-0.5014504470206526
2007-01-03 03:00:00,0.33330000000000004,27.5,3,2,3,0,0.30483333333333335,0.46416666666666667,0.4441333333333333,1.0147645833333332,-0.38190005802985244,-0.2995645253034807
2007-01-03 04:00:00,0.29883333333333334,28.1,4,2,3,0,0.33330000000000004,1.0399666666666667,0.47403333333333336,0.9683583333333332,-0.38636957823187273,-0.2831554217681272
2007-01-03 05:00:00,0.9516333333333333,27.0,5,2,3,0,0.29883333333333334,0.7106,1.0365333333333333,0.9070569444444444,-0.10845722974702418,0.1530336186359131
2007-01-03 06:00:00,0.3343333333333333,25.8,6,2,3,0,0.9516333333333333,0.4469666666666667,0.4744,0.8349333333333333,0.0063154722731778605,-0.5069154722731778
2007-01-03 07:00:00,0.3017,26.3,7,2,3,0,0.3343333333333333,0.4125666666666667,2.049866666666667,0.7757631944444443,0.03806452185489935,-0.5121277162993436
2007-01-03 08:00:00,0.3196,25.2,8,2,3,0,0.3017,0.45439999999999997,2.164733333333333,0.703334722222222,0.14357697225172467,-0.5273116944739467
2007-01-03 09:00:00,0.6024999999999999,25.7,9,2,3,0,0.3196,0.41763333333333336,2.3289666666666666,0.6522249999999998,-0.03241354114113245,-0.017311458858867458
2007-01-03 10:00:00,0.8742333333333333,25.2,10,2,3,0,0.6024999999999999,0.4459,2.3169666666666666,0.6568041666666665,-0.013313366674794158,0.23074253334146094
2007-01-03 11:00:00,0.9763999999999999,24.0,11,2,3,0,0.8742333333333333,0.4327666666666667,1.3156,0.6849395833333333,0.007108034768539343,0.28435238189812734
2007-01-03 12:00:00,1.3977666666666666,23.5,12,2,3,0,0.9763999999999999,0.42596666666666666,1.0784,0.7510715277777776,0.5201118928866454,0.12658324600224358
2007-01-03 13:00:00,1.4199333333333333,24.0,13,2,3,0,1.3977666666666666,0.45899999999999996,0.26416666666666666,0.8395229166666666,0.6142752113390263,-0.03386479467235959
2007-01-03 14:00:00,1.0903666666666667,23.7,14,2,3,0,1.4199333333333333,0.43843333333333334,0.2638333333333333,0.924492361111111,0.5866455114382325,-0.4207712058826768
2007-01-03 15:00:00,0.302,22.9,15,2,3,0,1.0903666666666667,1.4381,0.3332,1.0101430555555555,0.4539938125295025,-1.162136868085058
2007-01-03 16:00:00,0.36766666666666664,22.4,16,2,3,0,0.302,1.4590666666666665,0.2968,1.0955583333333332,0.25199925605754936,-0.979890922724216
2007-01-03 17:00:00,0.28513333333333335,21.3,17,2,3,0,0.36766666666666664,2.1362,0.5012666666666666,1.167740972222222,0.2263148566763279,-1.1089224955652166
2007-01-03 18:00:00,0.3612,21.0,18,2,3,0,0.28513333333333335,1.9720666666666666,1.8244,1.2389486111111112,0.160850434553312,-1.0385990456644232
2007-01-03 19:00:00,0.289,20.7,19,2,3,0,0.3612,1.5183,1.7362666666666666,1.3233013888888887,-0.046425483105418185,-0.9878759057834706
2007-01-03 20:00:00,0.32626666666666665,20.6,20,2,3,0,0.289,2.5735333333333332,2.3531,1.4089,-0.14374849897843406,-0.9388848343548992
2007-01-03 21:00:00,1.1154333333333333,20.9,21,2,3,0,0.32626666666666665,1.3214333333333335,1.3297333333333334,1.495332638888889,-0.35180476137922767,-0.028094544176328062
2007-01-03 22:00:00,0.9540333333333333,21.0,22,2,3,0,1.1154333333333333,0.5282333333333333,1.0835000000000001,1.5596736111111111,-0.5199121161106606,-0.08572816166711728
2007-01-03 23:00:00,1.6686,21.5,23,2,3,0,0.9540333333333333,0.7439,0.35350000000000004,1.602459722222222,-0.45241173732278167,0.5185520151005596
2007-01-04 00:00:00,3.3750666666666667,23.7,0,3,4,0,1.6686,1.1254333333333333,1.0185333333333333,1.6795166666666663,-0.25456452772682214,1.9501145277268224
2007-01-04 01:00:00,2.896733333333333,25.4,1,3,4,0,3.3750666666666667,0.9007000000000001,0.27773333333333333,1.7793902777777775,-0.09936746964601403,1.2167105252015697
2007-01-04 02:00:00,2.3873333333333333,26.7,2,3,4,0,2.896733333333333,0.30483333333333335,0.31616666666666665,1.842889583333333,-0.21856760853490295,0.7630113585349033
2007-01-04 03:00:00,2.3620333333333337,25.5,3,3,4,0,2.3873333333333333,0.33330000000000004,0.2988,1.8741423611111108,-0.38190005802985244,0.8697910302520753
2007-01-04 04:00:00,2.370033333333333,27.2,4,3,4,0,2.3620333333333337,0.29883333333333334,0.3101,1.947047222222222,-0.38636957823187273,0.8093556893429841
2007-01-04 05:00:00,2.3451999999999997,26.7,5,3,4,0,2.370033333333333,0.9516333333333333,0.2894,2.0590951388888885,-0.10845722974702418,0.39456209085813543
2007-01-04 06:00:00,2.3587333333333333,26.8,6,3,4,0,2.3451999999999997,0.3343333333333333,0.29256666666666664,2.1570215277777773,0.0063154722731778605,0.19539633328237815
2007-01-04 07:00:00,2.3262333333333336,27.1,7,3,4,0,2.3587333333333333,0.3017,1.0433333333333334,2.257216666666667,0.03806452185489935,0.030952144811767376
2007-01-04 08:00:00,2.4038,26.9,8,3,4,0,2.3262333333333336,0.3196,2.5357333333333334,2.335077777777778,0.14357697225172467,-0.07485475002950254
2007-01-04 09:00:00,2.6670666666666665,26.6,9,3,4,0,2.4038,0.6024999999999999,1.3215333333333334,2.3462368055555554,-0.03241354114113245,0.35324340225224354
2007-01-04 10:00:00,1.8980333333333335,25.7,10,3,4,0,2.6670666666666665,0.8742333333333333,0.32606666666666667,2.3218409722222226,-0.013313366674794158,-0.410494272214095
2007-01-04 11:00:00,2.006333333333333,24.3,11,3,4,0,1.8980333333333335,0.9763999999999999,0.2799333333333333,2.287094444444445,0.007108034768539343,-0.28786914587965123
2007-01-04 12:00:00,4.066566666666667,23.4,12,3,4,0,2.006333333333333,1.3977666666666666,0.271,2.2341673611111115,0.5201118928866454,1.3122874126689097
2007-01-04 13:00:00,3.5450666666666666,24.0,13,3,4,0,4.066566666666667,1.4199333333333333,0.6986333333333333,2.1942312500000005,0.6142752113390263,0.7365602053276398
2007-01-04 14:00:00,2.0132,23.5,14,3,4,0,3.5450666666666666,1.0903666666666667,1.8085666666666667,2.1837624999999994,0.5866455114382325,-0.757208011438232
2007-01-04 15:00:00,0.8793000000000001,23.0,15,3,4,0,2.0132,0.302,1.5743333333333334,2.1850347222222224,0.4539938125295025,-1.7597285347517246
2007-01-04 16:00:00,3.2898,22.4,16,3,4,0,0.8793000000000001,0.36766666666666664,1.5589666666666666,2.1867152777777776,0.25199925605754936,0.8510854661646731
2007-01-04 17:00:00,2.7413000000000003,21.6,17,3,4,0,3.2898,0.28513333333333335,2.432533333333333,2.188572916666666,0.2263148566763279,0.32641222665700653
2007-01-04 18:00:00,2.6055,21.6,18,3,4,0,2.7413000000000003,0.3612,2.5439,2.1900569444444447,0.160850434553312,0.2545926210022435
2007-01-04 19:00:00,2.8540666666666668,21.1,19,3,4,0,2.6055,0.289,2.8485,2.190772916666667,-0.046425483105418185,0.709719233105418
2007-01-04 20:00:00,1.4985333333333335,21.2,20,3,4,0,2.8540666666666668,0.32626666666666665,2.1167666666666665,2.1894902777777774,-0.14374849897843406,-0.5472084454660098
2007-01-04 21:00:00,0.4788,21.2,21,3,4,0,1.4985333333333335,1.1154333333333333,5.035333333333333,2.1813708333333333,-0.35180476137922767,-1.3507660719541055
2007-01-04 22:00:00,0.4196666666666667,21.2,22,3,4,0,0.4788,0.9540333333333333,3.2142,2.1908527777777773,-0.5199121161106606,-1.2512739950004501
2007-01-04 23:00:00,0.5351333333333332,21.5,23,3,4,0,0.4196666666666667,1.6686,2.131333333333333,2.1722590277777782,-0.45241173732278167,-1.1847139571216634
2007-01-05 00:00:00,1.9680333333333333,23.1,0,4,5,0,0.5351333333333332,3.3750666666666667,1.4093333333333333,2.0605368055555555,-0.25456452772682214,0.16206105550459993
2007-01-05 01:00:00,2.3868333333333336,23.4,1,4,5,0,1.9680333333333333,2.896733333333333,1.9941666666666669,1.9164645833333331,-0.09936746964601403,0.5697362196460145
2007-01-05 02:00:00,2.3947333333333334,24.1,2,4,5,0,2.3868333333333336,2.3873333333333333,2.1516333333333337,1.815648611111111,-0.21856760853490295,0.7976523307571254
2007-01-05 03:00:00,2.4157,25.1,3,4,5,0,2.3947333333333334,2.3620333333333337,2.4526666666666666,1.7732041666666665,-0.38190005802985244,1.024395891363186
2007-01-05 04:00:00,2.3970333333333333,27.2,4,4,5,0,2.4157,2.370033333333333,2.471433333333333,1.7137298611111111,-0.38636957823187273,1.069673050454095
2007-01-05 05:00:00,2.407366666666667,26.2,5,4,5,0,2.3970333333333333,2.3451999999999997,2.3861,1.652190972222222,-0.10845722974702418,0.863632924191469
2007-01-05 06:00:00,2.3678000000000003,25.2,6,4,5,0,2.407366666666667,2.3587333333333333,2.4389,1.6374729166666664,0.0063154722731778605,0.7240116110601561
